height,frame,idx,reflectivity,num,y,x,hdim_1,hdim_2,threshold_value,feature,time,timestr
1700.0,19,11,4.071572780609131,3,1615.613396351904,61953.30038598077,11.548158349930192,48.86223001887985,6.234287738800049,1514,2026-02-20 19:17:35,2026-02-20 19:17:35
1700.0,19,13,7.39525032043457,1,1824.155696384123,70728.07755043806,12.0,68.0,6.234287738800049,1516,2026-02-20 19:17:35,2026-02-20 19:17:35
1700.0,19,15,7.243037700653076,1,4593.386465614893,53763.365600967925,18.0,31.0,6.234287738800049,1518,2026-02-20 19:17:35,2026-02-20 19:17:35
1700.0,19,18,9.008899688720703,1,6439.540311768738,81273.70930281139,22.0,91.0,6.234287738800049,1521,2026-02-20 19:17:35,2026-02-20 19:17:35
1700.0,19,20,10.466072082519531,3,8747.232619461045,57702.51902761744,27.0,39.59128508754811,6.234287738800049,1523,2026-02-20 19:17:35,2026-02-20 19:17:35
1700.0,19,21,9.207717895507812,2,8775.341486231535,62933.48016824908,27.060902544669396,51.0,6.234287738800049,1524,2026-02-20 19:17:35,2026-02-20 19:17:35
1700.0,19,22,7.694258213043213,1,8747.232619461045,83566.23794463166,27.0,96.0,6.234287738800049,1525,2026-02-20 19:17:35,2026-02-20 19:17:35
1700.0,19,25,6.6183695793151855,1,17054.924927153355,70728.07755043806,45.0,68.0,6.234287738800049,1527,2026-02-20 19:17:35,2026-02-20 19:17:35
1700.0,19,27,6.30244779586792,1,17516.463388691816,61557.962983156904,46.0,48.0,6.234287738800049,1529,2026-02-20 19:17:35,2026-02-20 19:17:35
1700.0,19,36,17.33814811706543,1,19362.61723484566,81273.70930281139,50.0,91.0,16.23428773880005,1535,2026-02-20 19:17:35,2026-02-20 19:17:35
1700.0,20,2,6.5799880027771,1,-3252.7673805389545,57889.917156244446,1.0,40.0,6.234287738800049,1537,2026-02-20 19:26:21,2026-02-20 19:26:21
1700.0,20,5,8.659231185913086,6,-619.6897861055268,63589.8141003482,6.7050014546057595,52.431462883661055,6.234287738800049,1540,2026-02-20 19:26:21,2026-02-20 19:26:21
1700.0,20,8,9.466384887695312,7,1850.5253739124255,54332.28298632146,12.057134301311322,32.24080758463677,6.234287738800049,1543,2026-02-20 19:26:21,2026-02-20 19:26:21
1700.0,20,14,9.219120025634766,2,5289.306874764379,80356.69784608326,19.507827553157224,89.0,6.234287738800049,1549,2026-02-20 19:26:21,2026-02-20 19:26:21
1700.0,20,16,7.892494201660156,1,7362.617234845662,85400.26085808789,24.0,100.0,6.234287738800049,1551,2026-02-20 19:26:21,2026-02-20 19:26:21
1700.0,20,17,7.319725036621094,4,8531.360833270794,60680.677741513995,26.53227779658779,46.08664278901584,6.234287738800049,1552,2026-02-20 19:26:21,2026-02-20 19:26:21
1700.0,20,18,10.225332260131836,1,15208.771080999506,54680.377057696045,41.0,33.0,6.234287738800049,1553,2026-02-20 19:26:21,2026-02-20 19:26:21
1700.0,20,19,7.312942028045654,2,16218.864395924998,62016.46871152097,43.188535515671894,49.0,6.234287738800049,1554,2026-02-20 19:26:21,2026-02-20 19:26:21
1700.0,20,22,6.500000476837158,1,18901.0787733072,73020.60619225835,49.0,73.0,6.234287738800049,1557,2026-02-20 19:26:21,2026-02-20 19:26:21
1700.0,20,27,7.654834270477295,1,22593.386465614894,66601.52599516153,57.0,59.0,6.234287738800049,1561,2026-02-20 19:26:21,2026-02-20 19:26:21
1700.0,20,28,7.218820095062256,1,23516.463388691816,67977.0431802537,59.0,62.0,6.234287738800049,1562,2026-02-20 19:26:21,2026-02-20 19:26:21
1700.0,20,31,8.289886474609375,10,25352.06745359731,73076.3429443213,62.97714214062857,73.12156173547015,6.234287738800049,1565,2026-02-20 19:26:21,2026-02-20 19:26:21
1700.0,20,33,8.098634719848633,2,24649.353439044113,90443.82387009253,61.454595109096644,111.0,6.234287738800049,1567,2026-02-20 19:26:21,2026-02-20 19:26:21
1700.0,20,38,11.9996919631958,2,20928.945745363104,85400.26085808789,53.393711772787796,100.0,11.234287738800049,1571,2026-02-20 19:26:21,2026-02-20 19:26:21
1700.0,21,7,5.518849849700928,20,2253.5342948928273,63177.177675617706,12.93032029676886,51.53150373548905,6.234287738800049,1578,2026-02-20 19:35:08,2026-02-20 19:35:08
1700.0,21,8,8.163981437683105,5,2919.7654642504353,57885.273222822194,14.373821163710344,39.98987159126927,6.234287738800049,1579,2026-02-20 19:35:08,2026-02-20 19:35:08
1700.0,21,10,8.649551391601562,3,4316.680438467823,76783.08173501033,17.40047027451468,81.2059510056209,6.234287738800049,1581,2026-02-20 19:35:08,2026-02-20 19:35:08
1700.0,21,14,7.574324131011963,3,6281.809020506806,84368.92796391125,21.65824886893248,97.75066519265432,6.234287738800049,1585,2026-02-20 19:35:08,2026-02-20 19:35:08
1700.0,21,17,8.447558403015137,2,8747.232619461045,63552.73529718521,27.0,52.350594094310715,6.234287738800049,1588,2026-02-20 19:35:08,2026-02-20 19:35:08
1700.0,21,19,9.657835006713867,3,16308.642565662925,62016.46871152097,43.3830548834374,49.0,6.234287738800049,1590,2026-02-20 19:35:08,2026-02-20 19:35:08
1700.0,21,22,8.078150749206543,1,19362.61723484566,66143.02026679748,50.0,58.0,6.234287738800049,1593,2026-02-20 19:35:08,2026-02-20 19:35:08
1700.0,21,23,6.788069725036621,2,19626.429365883538,77147.15774753486,50.571592950582065,82.0,6.234287738800049,1594,2026-02-20 19:35:08,2026-02-20 19:35:08
1700.0,21,28,7.102114677429199,4,26037.693155990837,73206.98422103531,64.46266449581455,73.40649007688945,6.234287738800049,1597,2026-02-20 19:35:08,2026-02-20 19:35:08
1700.0,21,31,12.085190773010254,2,20999.499549810098,85400.26085808789,53.54657834908962,100.0,11.234287738800049,1599,2026-02-20 19:35:08,2026-02-20 19:35:08
1700.0,22,1,6.486344814300537,1,-3714.305842077416,44134.74530532272,0.0,10.0,6.234287738800049,1601,2026-02-20 19:43:46,2026-02-20 19:43:46
1700.0,22,2,9.0,1,-2329.690457462031,42300.72239186649,3.0,6.0,6.234287738800049,1602,2026-02-20 19:43:46,2026-02-20 19:43:46
1700.0,22,14,6.815669536590576,1,5516.4633886918145,67977.0431802537,20.0,62.0,6.234287738800049,1613,2026-02-20 19:43:46,2026-02-20 19:43:46
1700.0,22,15,9.264266967773438,2,5727.632663818125,78522.67493262704,20.45753342944034,85.0,6.234287738800049,1614,2026-02-20 19:43:46,2026-02-20 19:43:46
1700.0,22,18,10.07469367980957,13,10554.149075717913,59414.29330393219,30.914985655223212,43.324661074850034,6.234287738800049,1617,2026-02-20 19:43:46,2026-02-20 19:43:46
1700.0,22,20,7.502882480621338,4,17771.58380403241,65857.58526722899,46.55276089990462,57.37746688446637,6.234287738800049,1619,2026-02-20 19:43:46,2026-02-20 19:43:46
1700.0,22,21,7.868206024169922,1,17516.463388691816,71645.08900716617,46.0,70.0,6.234287738800049,1620,2026-02-20 19:43:46,2026-02-20 19:43:46
1700.0,22,23,6.524003028869629,1,18439.54031176874,71186.5832788021,48.0,69.0,6.234287738800049,1622,2026-02-20 19:43:46,2026-02-20 19:43:46
1700.0,22,25,7.160582065582275,1,20747.232619461043,80815.20357444731,53.0,90.0,6.234287738800049,1624,2026-02-20 19:43:46,2026-02-20 19:43:46
1700.0,22,26,2.8899245262145996,4,25734.30535257186,73254.86292495544,63.80532425507344,73.51091342638817,6.234287738800049,1625,2026-02-20 19:43:46,2026-02-20 19:43:46
1700.0,22,28,11.417905807495117,1,4131.848004076431,61099.45725479285,17.0,47.0,11.234287738800049,1626,2026-02-20 19:43:46,2026-02-20 19:43:46
1700.0,23,12,8.145133018493652,8,11799.964330986524,63567.42655920229,33.61425204163854,52.38263570493466,6.234287738800049,1636,2026-02-20 19:52:24,2026-02-20 19:52:24
1700.0,23,13,5.674465656280518,2,13449.863865987712,72016.92139518553,37.18903436747444,70.81096563252557,6.234287738800049,1637,2026-02-20 19:52:24,2026-02-20 19:52:24
1700.0,23,15,6.829641342163086,3,15588.66181471416,55952.53695515605,41.82309658971508,35.774577979645,6.234287738800049,1639,2026-02-20 19:52:24,2026-02-20 19:52:24
1700.0,23,17,7.200689315795898,2,17978.001850230277,68492.11100051497,47.0,63.1233617998602,6.234287738800049,1641,2026-02-20 19:52:24,2026-02-20 19:52:24
1700.0,23,18,7.076908111572266,1,24439.54031176874,74854.62910571457,61.0,77.0,6.234287738800049,1642,2026-02-20 19:52:24,2026-02-20 19:52:24
1700.0,23,20,12.041943550109863,2,3232.276223808962,63391.985896613136,15.050927809420486,52.0,11.234287738800049,1643,2026-02-20 19:52:24,2026-02-20 19:52:24
2000.0,0,1,7.413029670715332,1,-3714.305842077416,39549.688021682145,0.0,0.0,5.543242931365967,1,2026-02-20 16:30:58,2026-02-20 16:30:58
2000.0,0,48,6.229275226593018,3,15410.399251414972,89648.92585890065,41.43686103590017,109.2663291601,5.543242931365967,40,2026-02-20 16:30:58,2026-02-20 16:30:58
2000.0,0,56,5.782430171966553,3,24198.78874595752,75771.64056244268,60.47837160740903,79.0,5.543242931365967,47,2026-02-20 16:30:58,2026-02-20 16:30:58
2000.0,0,57,6.488927364349365,9,24832.7602814344,89729.77200201328,61.851976600942265,109.44265442303856,5.543242931365967,48,2026-02-20 16:30:58,2026-02-20 16:30:58
2000.0,0,59,10.76651668548584,1,-1868.1519959235698,45510.26249041489,4.0,13.0,10.543242931365967,49,2026-02-20 16:30:58,2026-02-20 16:30:58
2000.0,0,63,14.5,2,2747.232619461046,56207.62560159368,14.0,36.33092576475945,10.543242931365967,53,2026-02-20 16:30:58,2026-02-20 16:30:58
2000.0,0,64,10.420574188232422,6,4171.176642102313,66019.86458677282,17.08521204905608,57.731397728739225,10.543242931365967,54,2026-02-20 16:30:58,2026-02-20 16:30:58
2000.0,0,68,10.668007850646973,1,4593.386465614893,42759.228120230546,18.0,7.0,10.543242931365967,57,2026-02-20 16:30:58,2026-02-20 16:30:58
2000.0,0,71,10.635153770446777,1,6901.078773307199,94570.37542536904,23.0,120.0,10.543242931365967,60,2026-02-20 16:30:58,2026-02-20 16:30:58
2000.0,0,72,12.575650215148926,12,9588.014977729492,63523.92622940541,28.821695109581633,52.28776157991098,10.543242931365967,61,2026-02-20 16:30:58,2026-02-20 16:30:58
2000.0,0,73,10.435321807861328,2,10447.135619926106,56201.18408559541,30.683123167674296,36.316876832325704,10.543242931365967,62,2026-02-20 16:30:58,2026-02-20 16:30:58
2000.0,0,79,13.17709732055664,6,16874.43534594283,74624.60621055019,44.60893924071053,76.49832056409613,10.543242931365967,68,2026-02-20 16:30:58,2026-02-20 16:30:58
2000.0,0,85,12.396602630615234,5,25427.130633026245,64198.06651183913,63.13977902939126,53.7580600750662,10.543242931365967,72,2026-02-20 16:30:58,2026-02-20 16:30:58
2000.0,0,88,15.557464599609375,1,4131.848004076431,75313.13483407864,17.0,78.0,15.543242931365967,74,2026-02-20 16:30:58,2026-02-20 16:30:58
2000.0,0,89,17.522071838378906,3,21022.78803439201,69900.09810950217,53.59703673235043,66.19417863351434,15.543242931365967,75,2026-02-20 16:30:58,2026-02-20 16:30:58
2000.0,1,4,5.547238349914551,2,-2329.690457462031,41383.60833330043,3.0,3.9997762256137697,5.543242931365967,81,2026-02-20 16:39:43,2026-02-20 16:39:43
2000.0,1,17,6.306931495666504,1,4131.848004076431,40925.20520677432,17.0,3.0,5.543242931365967,89,2026-02-20 16:39:43,2026-02-20 16:39:43
2000.0,1,37,6.135108470916748,5,11305.48826471093,77951.50948710724,32.54288723137475,83.75428940101207,5.543242931365967,105,2026-02-20 16:39:43,2026-02-20 16:39:43
2000.0,1,45,6.695181846618652,1,16131.848004076432,88151.29522827224,43.0,106.0,5.543242931365967,113,2026-02-20 16:39:43,2026-02-20 16:39:43
2000.0,1,46,9.15648078918457,9,17439.294886066156,79230.03523794029,45.8328015776444,86.54275129306914,5.543242931365967,114,2026-02-20 16:39:43,2026-02-20 16:39:43
2000.0,1,56,5.6470255851745605,2,26285.694157922582,61490.7980418408,65.0,47.85351340853309,5.543242931365967,124,2026-02-20 16:39:43,2026-02-20 16:39:43
2000.0,1,60,11.694993019104004,1,3208.771080999507,58806.92861297256,15.0,42.0,10.543242931365967,127,2026-02-20 16:39:43,2026-02-20 16:39:43
2000.0,1,61,12.274619102478027,4,3891.381746392798,50329.40330677771,16.478989775018796,23.51053567761837,10.543242931365967,128,2026-02-20 16:39:43,2026-02-20 16:39:43
2000.0,1,62,12.903375625610352,28,4385.6228851039505,72575.9467854814,17.549845575559626,72.03019879737712,10.543242931365967,129,2026-02-20 16:39:43,2026-02-20 16:39:43
2000.0,1,64,12.380902290344238,1,5054.924927153354,56514.39997115228,19.0,37.0,10.543242931365967,131,2026-02-20 16:39:43,2026-02-20 16:39:43
2000.0,1,65,10.702510833740234,8,5369.512706568719,67601.60434328653,19.68160685539996,61.18116871013423,10.543242931365967,132,2026-02-20 16:39:43,2026-02-20 16:39:43
2000.0,1,66,12.138714790344238,2,5276.54527488172,78981.18066099109,19.480177420078128,86.0,10.543242931365967,133,2026-02-20 16:39:43,2026-02-20 16:39:43
2000.0,1,69,12.083816528320312,1,10131.84800407643,56514.39997115228,30.0,37.0,10.543242931365967,136,2026-02-20 16:39:43,2026-02-20 16:39:43
2000.0,1,70,11.915238380432129,1,11516.463388691815,53304.85987260387,33.0,30.0,10.543242931365967,137,2026-02-20 16:39:43,2026-02-20 16:39:43
2000.0,1,76,13.534248352050781,12,16852.60950339119,71368.13541937254,44.56164991518198,69.39596482516852,10.543242931365967,142,2026-02-20 16:39:43,2026-02-20 16:39:43
2000.0,1,85,15.482528686523438,4,17647.16836051967,66319.07562800804,46.28319410562702,58.3839763612959,15.543242931365967,149,2026-02-20 16:39:43,2026-02-20 16:39:43
2000.0,1,86,15.603900909423828,1,22131.848004076433,73479.11192062241,56.0,74.0,15.543242931365967,150,2026-02-20 16:39:43,2026-02-20 16:39:43
2000.0,2,16,6.0,1,4593.386465614893,45968.76821877895,18.0,14.0,5.543242931365967,161,2026-02-20 16:48:29,2026-02-20 16:48:29
2000.0,2,34,5.797752380371094,1,14747.232619461045,86775.77804318006,40.0,103.0,5.543242931365967,175,2026-02-20 16:48:29,2026-02-20 16:48:29
2000.0,2,42,10.613718032836914,1,-3252.7673805389545,67977.0431802537,1.0,62.0,10.543242931365967,182,2026-02-20 16:48:29,2026-02-20 16:48:29
2000.0,2,46,9.0,5,3167.5242732895076,56745.80532268967,14.910631916628335,37.504694570257726,10.543242931365967,186,2026-02-20 16:48:29,2026-02-20 16:48:29
2000.0,2,52,10.66679573059082,12,4893.448255821399,75971.62051818258,18.650133878780764,79.43615585012083,10.543242931365967,191,2026-02-20 16:48:29,2026-02-20 16:48:29
2000.0,2,62,11.708671569824219,2,11372.280478273511,73479.11192062241,32.687603694093674,74.0,10.543242931365967,200,2026-02-20 16:48:29,2026-02-20 16:48:29
2000.0,2,73,5.800401210784912,3,18357.81652807718,62124.695720065545,47.82293180200162,49.2360428711125,10.543242931365967,208,2026-02-20 16:48:29,2026-02-20 16:48:29
2000.0,2,77,11.1262845993042,1,23054.924927153355,59723.94006970068,58.0,44.0,10.543242931365967,212,2026-02-20 16:48:29,2026-02-20 16:48:29
2000.0,2,78,11.05195426940918,3,23955.947602421395,68894.05463698183,59.95221579641409,64.0,10.543242931365967,213,2026-02-20 16:48:29,2026-02-20 16:48:29
2000.0,2,86,16.669660568237305,1,3208.771080999507,63391.985896613136,15.0,52.0,15.543242931365967,220,2026-02-20 16:48:29,2026-02-20 16:48:29
2000.0,2,87,20.316844940185547,1,10131.84800407643,56514.39997115228,30.0,37.0,15.543242931365967,221,2026-02-20 16:48:29,2026-02-20 16:48:29
2000.0,2,88,15.721602439880371,1,11978.001850230277,62933.48016824908,34.0,51.0,15.543242931365967,222,2026-02-20 16:48:29,2026-02-20 16:48:29
2000.0,2,89,16.82663917541504,3,17074.40210293912,70728.07755043806,45.04220054753582,68.0,15.543242931365967,223,2026-02-20 16:48:29,2026-02-20 16:48:29
2000.0,3,14,6.213466644287109,2,8517.174740634007,54221.87132933199,26.50154126254142,32.0,5.543242931365967,236,2026-02-20 16:57:07,2026-02-20 16:57:07
2000.0,3,20,6.811774253845215,2,10369.86788661061,56277.94409867161,30.51570974549072,36.484290254509276,5.543242931365967,242,2026-02-20 16:57:07,2026-02-20 16:57:07
2000.0,3,40,11.475253105163574,10,3657.2369001940697,68416.86830592348,15.971675941588218,62.95925764600381,10.543242931365967,259,2026-02-20 16:57:07,2026-02-20 16:57:07
2000.0,3,41,11.244793891906738,1,4593.386465614893,79898.19211771921,18.0,88.0,10.543242931365967,260,2026-02-20 16:57:07,2026-02-20 16:57:07
2000.0,3,52,12.373027801513672,13,22062.51746658137,71486.98373578468,55.84978383542736,69.65517274572426,10.543242931365967,268,2026-02-20 16:57:07,2026-02-20 16:57:07
2000.0,3,56,12.5,7,24657.0714796563,63457.09329137561,61.47131753042305,52.141999086892056,10.543242931365967,272,2026-02-20 16:57:07,2026-02-20 16:57:07
2000.0,3,63,22.69700813293457,2,11054.924927153354,64070.8608433826,32.0,53.480624787811664,15.543242931365967,278,2026-02-20 16:57:07,2026-02-20 16:57:07
2000.0,3,64,16.554576873779297,2,16599.735148576085,74396.12337735051,44.01375547974924,76.0,15.543242931365967,279,2026-02-20 16:57:07,2026-02-20 16:57:07
2000.0,3,65,15.57451057434082,1,17516.463388691816,68435.54890861777,46.0,63.0,15.543242931365967,280,2026-02-20 16:57:07,2026-02-20 16:57:07
2000.0,4,5,5.781661033630371,2,1158.1218446252785,78319.52326564018,10.556926654522504,84.5569266545225,5.543242931365967,283,2026-02-20 17:05:52,2026-02-20 17:05:52
2000.0,4,10,6.11298942565918,22,5719.223482139984,75349.17278630346,20.439313535804366,78.07859869570967,5.543242931365967,287,2026-02-20 17:05:52,2026-02-20 17:05:52
2000.0,4,14,5.609315872192383,2,11054.924927153354,75656.73827905113,32.0,78.74939836891127,5.543242931365967,291,2026-02-20 17:05:52,2026-02-20 17:05:52
2000.0,4,32,11.0,2,-3484.074534923032,55597.38851442416,0.4988344988344988,35.0,10.543242931365967,304,2026-02-20 17:05:52,2026-02-20 17:05:52
2000.0,4,34,10.647134780883789,1,3208.771080999507,58348.4228846085,15.0,41.0,10.543242931365967,306,2026-02-20 17:05:52,2026-02-20 17:05:52
2000.0,4,37,13.033145904541016,19,6181.569406086704,66048.700400503,21.441063037688924,57.794288575998785,10.543242931365967,309,2026-02-20 17:05:52,2026-02-20 17:05:52
2000.0,4,46,10.970226287841797,1,17054.924927153355,78064.16920426297,45.0,84.0,10.543242931365967,317,2026-02-20 17:05:52,2026-02-20 17:05:52
2000.0,4,48,13.597635269165039,8,20332.591935175773,65414.12286247636,52.101611850715244,56.41027634066466,10.543242931365967,319,2026-02-20 17:05:52,2026-02-20 17:05:52
2000.0,4,65,17.894811630249023,46,11156.38422821487,68130.07634463921,32.219828485633286,62.33376499990854,15.543242931365967,335,2026-02-20 17:05:52,2026-02-20 17:05:52
2000.0,5,1,6.5,1,-3714.305842077416,49636.81404569141,0.0,22.0,5.543242931365967,336,2026-02-20 17:14:38,2026-02-20 17:14:38
2000.0,5,11,7.697945594787598,14,4126.519165849009,75708.96123687408,16.988454183840588,78.86329652675823,5.543242931365967,344,2026-02-20 17:14:38,2026-02-20 17:14:38
2000.0,5,32,6.0,1,25362.61723484566,83107.73221626761,63.0,95.0,5.543242931365967,359,2026-02-20 17:14:38,2026-02-20 17:14:38
2000.0,5,38,11.814998626708984,1,1824.155696384123,60640.95152642879,12.0,46.0,10.543242931365967,364,2026-02-20 17:14:38,2026-02-20 17:14:38
2000.0,5,39,10.55738639831543,1,3670.309542537969,50553.825502419524,16.0,24.0,10.543242931365967,365,2026-02-20 17:14:38,2026-02-20 17:14:38
2000.0,5,40,7.956361293792725,14,5942.521804316146,69659.45984769084,20.92312656718605,65.6693471059565,10.543242931365967,366,2026-02-20 17:14:38,2026-02-20 17:14:38
2000.0,5,49,11.601140022277832,1,19824.15569638412,78981.18066099109,51.0,86.0,10.543242931365967,371,2026-02-20 17:14:38,2026-02-20 17:14:38
2000.0,5,61,13.77253532409668,6,11477.698242155766,72525.52821631604,32.916008849171895,71.92023600728234,15.543242931365967,381,2026-02-20 17:14:38,2026-02-20 17:14:38
2000.0,5,62,18.652421951293945,2,11387.342095244905,55725.661361939055,32.720237197531695,35.279762802468305,15.543242931365967,382,2026-02-20 17:14:38,2026-02-20 17:14:38
2000.0,5,63,15.926146507263184,1,11054.924927153354,63850.49162497719,32.0,53.0,15.543242931365967,383,2026-02-20 17:14:38,2026-02-20 17:14:38
